ra,dec,pmra,pmdec,star_id,type,period,phot_bp_mean_mag,phot_rp_mean_mag,phot_g_mean_mag,ebv,parallax
126.223710081165,-23.7437167056089,0.160215996504253,-0.0972642471993057,985,short,0.184260979881465,17.040599822998047,16.19770050048828,16.75189971923828,0.11033599823713303,3.19107942068873
126.427919663441,-23.6205411012425,1.59127188805365,2.53356932459023,986,long,265.1115754449,15.758000373840332,10.935199737548828,12.467000007629395,0.11087600141763687,0.989006036148348
126.184120050979,-23.3374244703294,-0.798176158368507,1.36220895957323,987,long,206.781569495608,13.63539981842041,10.072600364685059,11.416500091552734,0.12195099890232086,0.831023815607894
125.511503479006,-22.4320676373311,-2.73929039521105,3.18990758101902,988,long,668.025785217905,12.739100456237793,9.057990074157715,10.398900032043457,0.10386800020933151,1.12165793100154
124.856616955206,-22.9289700863404,0.671057638401579,1.93187490609894,989,cepheid,23.7338633011088,13.743300437927246,12.348600387573242,13.107000350952148,0.1193149983882904,0.385605662869873
124.678936053132,-22.694272449836,-1.0729856557241,2.0420839353636,990,long,544.843454190392,13.935999870300293,9.736749649047852,11.284600257873535,0.12349800020456314,0.92016476969279
125.331199661633,-22.410214343952,0.983095233857561,0.965462116047491,991,long,638.865125718946,13.939900398254395,10.463299751281738,11.682000160217285,0.11127100139856339,0.492399210129384
125.895559992337,-21.9636593977841,-2.36137970537561,6.19786197903178,992,long,1682.74013374895,12.674200057983398,9.166299819946289,10.51360034942627,0.1059890016913414,1.45878120982838
124.868912057939,-22.2504634351032,-0.67070301647999,2.51898027187288,993,long,242.745527315601,13.952099800109863,10.19629955291748,11.559000015258789,0.11988399922847748,0.942572027419291
123.746778350441,-21.9400166896599,0.49455735434445,1.30179920717835,994,long,324.250218300962,11.328200340270996,6.6738600730896,8.173139572143555,0.14715400338172913,1.48227927217807
124.987545343016,-20.4555518829576,-4.00618618924667,3.5157839243896,995,rrlyrae,0.378812464776917,14.409899711608887,13.7076997756958,14.140000343322754,0.10864000022411346,0.222788258174936
124.054069658638,-19.4522281089188,-3.21729114387628,-0.951983992278815,996,long,460.500587194694,11.920100212097168,9.018799781799316,10.230500221252441,0.10729999840259552,0.719645396085797
124.503473696428,-19.3704833663242,-0.465090239786941,3.43566380656725,997,long,198.854024084474,12.75469970703125,9.840049743652344,11.514699935913086,0.10097700357437134,0.849961725076291
121.628764578355,-19.0469754198789,0.436974743384099,-0.0547850470988028,998,rrlyrae,0.576286508388462,14.898900032043457,14.143500328063965,14.557600021362305,0.1068049967288971,0.196424905260945
117.686496127706,-16.7526956309704,-8.70844011807351,0.126886088880837,999,long,379.717219536314,10.562800407409668,7.400929927825928,8.6705904006958,0.1499910056591034,0.846111469873947
117.626334398212,-15.3520278143807,-0.732020763132931,1.57046863624038,1000,long,749.427530332055,13.617400169372559,9.57509994506836,11.006999969482422,0.1676429957151413,0.538291947474231
118.104411376874,-14.6339569795625,-1.1324604323195,0.102813213090356,1001,long,551.062235494479,13.913900375366211,10.878100395202637,12.171199798583984,0.1492680013179779,0.288120879103971
123.068865119023,-18.2313574404958,-2.88443144212661,2.59139591477875,1002,cepheid,15.1308102086517,16.670000076293945,15.119600296020508,15.965200424194336,0.08191599696874619,0.322978056103529
123.913122328253,-17.5344862470148,0.110471804522307,3.68297192649848,1003,long,277.029944603163,14.756199836730957,9.58080005645752,11.225099563598633,0.08518700301647186,1.26226190383416
122.433119746176,-16.7357755716943,0.755883645745729,-7.76869284387876,1004,rrlyrae,0.615695038415526,14.41349983215332,13.69480037689209,14.171500205993652,0.09297800064086914,0.190061012990239
122.11754072239,-16.5332490966138,-21.1618255074247,-4.09898352652897,1005,rrlyrae,0.517218211538324,11.506400108337402,10.851699829101562,11.351799964904785,0.08501899987459183,0.667207224572839
123.0187640837,-15.9032979614673,0.786703214092778,1.30755307551779,1006,long,148.289403307367,14.115799903869629,9.52157974243164,11.026000022888184,0.07367099821567535,2.26763453680249
121.714250618702,-15.5564159599589,1.17843314449593,-3.72075702411336,1007,long,502.023987649402,14.6628999710083,10.702500343322754,12.579500198364258,0.06620699912309647,1.03271323585265
120.907651275074,-14.5266784499255,-1.11941786265608,1.67697804363642,1008,long,313.433262958678,12.57229995727539,10.363200187683105,11.392999649047852,0.07498899847269058,0.269443312094647
118.43681223718,-14.5948099456762,-1.51125394486804,-7.40217993510266,1009,rrlyrae,0.666302353953125,14.725899696350098,13.91469955444336,14.406000137329102,0.12414500117301941,0.190570923019354
119.087943687207,-13.9107015643182,-2.56158764732349,0.698694215327573,1010,long,128.841091279793,12.15839958190918,8.201910018920898,9.588239669799805,0.10955899953842163,0.528665564510771
121.443077062131,-13.4100683244913,-0.003703046860387,1.87252897080225,1011,long,71.0283389564035,14.082599639892578,10.359800338745117,11.740400314331055,0.08373399823904037,0.770561049471978
122.514914971865,-13.3192688765231,0.0195439054738807,-0.447277180626139,1012,long,443.049922786966,13.900400161743164,9.987110137939453,11.376899719238281,0.06515999883413315,1.21101015406427
121.327711407766,-11.8329929541292,-1.17962147382043,1.14388788119289,1013,long,100.073401463491,13.698200225830078,10.153400421142578,11.462400436401367,0.06124600023031235,0.586327224499962
132.165825993438,-8.32143496157698,-2.67820390096863,0.382550126853853,1014,long,481.011092069576,11.12030029296875,8.013279914855957,9.288519859313965,0.04051800072193146,0.798796555328826
241.747229746081,-75.3156546875467,-5.29829053341965,-11.5374702536973,1015,long,467.703244682244,13.336999893188477,9.561559677124023,10.967000007629395,0.06387700140476227,0.437086966814992
261.009652566953,-70.4865539451625,-11.8023113342774,-6.28252899838448,1016,rrlyrae,0.536383589559616,15.027600288391113,14.362700462341309,14.772299766540527,0.09474500268697739,0.154464600807827
245.058809973088,-69.7258467569277,-3.64958250496839,0.28990956441978,1017,rrlyrae,0.69627113198131,14.873600006103516,14.105500221252441,14.59000015258789,0.11015100032091141,0.135573712507499
256.00379996152,-70.7079153442181,-7.33558069116059,-5.06217116372547,1018,rrlyrae,0.692158085434424,14.237799644470215,13.509699821472168,13.959799766540527,0.11003100126981735,0.142781415897143
255.432700655831,-70.2312367973245,-2.02545503704259,-2.9157824871208,1019,long,191.709292182007,12.609999656677246,9.518340110778809,10.76990032196045,0.08738899976015091,0.322499726447073
254.325791543781,-69.2145929348683,-0.631886534335687,-12.1636879153722,1020,long,316.677169792798,12.604900360107422,8.688119888305664,10.123900413513184,0.07467299699783325,0.561722300756845
252.110797935351,-68.5770671189399,-2.11897952847707,-9.97885222802244,1021,rrlyrae,0.526176202536536,14.874099731445312,14.159099578857422,14.625399589538574,0.08317200094461441,0.155441183614364
249.080807607763,-70.3844731792985,-3.18943640770104,8.91873309098072,1022,rrlyrae,0.531458638328401,14.259400367736816,13.567999839782715,13.996700286865234,0.07801000028848648,0.22572543304444
247.810396164851,-68.8960188250807,-9.73594446110101,9.29549657540705,1023,rrlyrae,0.590983929413015,14.673100471496582,13.906000137329102,14.36359977722168,0.08996500074863434,0.172776779248168
246.580186754463,-68.6741952095129,-0.496791242888326,-4.11149402173285,1024,long,339.546226338264,11.737500190734863,9.260069847106934,10.37559986114502,0.0895719975233078,0.381707284220747
249.615662331926,-68.5417249870818,0.508596580744144,-8.76134525255648,1025,long,355.186148221732,13.654500007629395,8.17061996459961,9.922149658203125,0.08513300120830536,0.670031657246309
249.837711798263,-68.3218716962419,-5.31501492379691,-11.5690013099034,1026,rrlyrae,0.769618011884515,14.132699966430664,13.389699935913086,13.851699829101562,0.09549999982118607,0.158140195390029
250.141927216353,-68.2516680308315,-5.49054347407209,-25.5081075963364,1027,long,218.427652802489,13.49940013885498,8.34550952911377,9.99020004272461,0.09594199806451797,0.683644178609661
247.980105284771,-68.0203447432226,-4.08490660305527,-4.26465324967714,1028,long,306.21433443872,12.906999588012695,10.284500122070312,11.455699920654297,0.08294499665498734,0.329037555833771
247.151970555449,-67.9521074848398,-6.54047282443845,-7.44918169048534,1029,long,181.631483589778,12.291099548339844,9.27262020111084,10.506799697875977,0.08240599930286407,0.353357375778694
266.886819044324,-70.7948512593203,-4.44993700983761,-10.809431830943,1030,long,145.432983995986,11.29699993133545,8.885669708251953,9.970100402832031,0.06923700124025345,0.38445361297673
269.239352847626,-70.3598634713314,-7.30965569452796,-11.4720127684579,1031,long,428.120399461208,11.113699913024902,7.34414005279541,8.727709770202637,0.08335699886083603,1.29205888714903
268.501103562781,-69.441103403524,-17.8405622656644,-17.1903100347353,1032,rrlyrae,0.846902275098759,12.760499954223633,12.023099899291992,12.479299545288086,0.07694999873638153,0.35710216309908
267.937548023124,-69.3347420600419,2.93538853748367,-7.52589160761451,1033,rrlyrae,0.471798584585621,12.453100204467773,11.820300102233887,12.257800102233887,0.08366099745035172,0.578332037851434
264.823967237857,-69.0887790501138,0.469228262655045,-4.05084925193551,1034,rrlyrae,0.56565170296622,13.988699913024902,13.26509952545166,13.696399688720703,0.08242599666118622,0.218990972095142
266.319008823763,-68.9360526483897,3.78224576347604,-0.749109677488771,1035,long,854.300665203719,11.727100372314453,7.164680004119873,8.673689842224121,0.08082299679517746,1.0549941945587
263.592830946721,-69.1411396468063,-5.59923864320269,-9.28081261959883,1036,rrlyrae,0.588718566139425,14.031200408935547,13.300200462341309,13.741800308227539,0.07289200276136398,0.185011218173738
262.679544681375,-67.9134753960235,-3.68387480862799,-5.37866935686546,1037,long,418.160320403256,13.164600372314453,9.03617000579834,10.455599784851074,0.10482200235128403,0.412124934134362
261.574239784027,-67.8713235579495,0.0209665636692749,-3.69428074173092,1038,long,290.404141819532,12.394000053405762,10.388500213623047,11.354399681091309,0.08969199657440186,0.191055447161297
260.090503073833,-67.3818429618202,0.497299884899935,-2.83960632337354,1039,long,61.737951544935,12.048999786376953,8.382769584655762,9.741250038146973,0.09903399646282196,0.431474129591619
259.575000588344,-67.4809053270232,-3.09443474077534,-4.71069926177504,1040,long,86.8714113748565,12.82409954071045,8.50298023223877,9.959630012512207,0.07415899634361267,0.536653945363013
268.693945535822,-68.5096883663467,-8.97838276060086,-4.48036985532631,1041,long,457.31094513435,11.152199745178223,8.547229766845703,9.744959831237793,0.08123800158500671,0.358615965429578
269.983572070441,-68.3975516409619,-0.586119055324045,-7.3314086226433,1042,rrlyrae,0.71043173528825,14.591099739074707,13.861599922180176,14.312999725341797,0.08456499874591827,0.157604824341743
268.916341100266,-67.9241059073414,-2.85151032409544,-9.40650571945656,1043,long,354.783905737501,13.836999893188477,11.234399795532227,12.399999618530273,0.07882799953222275,0.195185151441492
268.16973314145,-68.0660542985862,-1.71573421045162,-8.8414785828762,1044,long,397.563197727645,12.719400405883789,9.468050003051758,10.769700050354004,0.08715499937534332,0.426391824771258
265.955105729084,-68.1263790447302,-1.90300378447547,-3.92447709987237,1045,rrlyrae,0.896738418670874,15.342399597167969,14.583000183105469,15.05519962310791,0.07747100293636322,0.156592430043536
266.231760813073,-67.530397958584,-2.37868496599705,-7.64484868721045,1046,rrlyrae,0.487148753321026,14.558500289916992,13.855400085449219,14.296699523925781,0.07381000369787216,0.11075973699455
264.850199711544,-67.2495814271033,-12.8024179967537,3.46194914787792,1047,rrlyrae,0.567863984074259,14.350600242614746,13.63599967956543,14.114500045776367,0.07982300221920013,0.16058826965731
262.920385388409,-67.071105232017,-5.60264618733114,-4.63598466918207,1048,rrlyrae,0.447300991615601,15.475700378417969,14.892499923706055,15.299500465393066,0.07419600337743759,0.235182411176771
263.066557413895,-67.0527121879633,-5.70787053996215,-4.55413752548681,1049,rrlyrae,0.594498843219559,15.526599884033203,14.797800064086914,15.26990032196045,0.0754999965429306,0.327952948784319
262.978071091338,-67.0461276081971,-5.8020437751655,-4.38132500664682,1050,rrlyrae,0.504825152460048,15.493399620056152,14.734299659729004,15.262800216674805,0.07489100098609924,0.311878256155539
254.958602779501,-68.1385847119036,-3.73858339475292,-2.84632077112112,1051,rrlyrae,0.566453635709339,15.06029987335205,14.4350004196167,14.84570026397705,0.0751890018582344,0.175613154573192
255.736750508826,-68.0090340326846,-2.52888082357146,-9.89861938401903,1052,cepheid,11.0176571227711,11.383000373840332,10.36989974975586,10.950300216674805,0.06647100299596786,0.217276527468992
255.985662991566,-67.6990612221105,-2.07000834360061,-6.18430100003128,1053,long,452.338505751284,13.391799926757812,10.511199951171875,11.737500190734863,0.06972599774599075,0.265673682427177
254.590726033087,-66.9547058183475,-6.93885881831904,-1.59922489077959,1054,long,627.270429765061,12.680399894714355,9.253250122070312,10.546899795532227,0.0847340002655983,0.455906957974911
257.314175532492,-67.6385616432721,-2.81785731032048,-9.08578933673366,1055,long,477.698795299312,12.3641996383667,8.05972957611084,9.518400192260742,0.07138200104236603,0.893871455655854
257.498257954906,-67.0602805007566,-3.42363839407124,-7.58738786514913,1056,long,167.360024191741,13.554200172424316,9.459630012512207,10.817899703979492,0.07659599930047989,0.526889486162456
253.977345463808,-66.1826073029978,-1.07382414647957,-3.01418129617794,1057,long,254.86235073359,12.80780029296875,9.728639602661133,10.972999572753906,0.1084970012307167,0.368097424715176
254.364431414528,-65.3411974278294,-2.78533308347255,-5.27816207183624,1058,long,504.388544763135,13.584799766540527,9.813520431518555,11.182900428771973,0.1339000016450882,0.661818199406877
251.779713504048,-67.4175995427119,-6.57790823099214,-4.01017460738378,1059,rrlyrae,0.520148508150896,14.275899887084961,13.552800178527832,13.961600303649902,0.08244600147008896,0.149766150979704
250.44505688016,-65.7251907260412,-0.638395368609008,-1.57160890914389,1060,long,595.82630562101,12.263799667358398,9.275639533996582,10.497900009155273,0.10934299975633621,0.33871387303757
258.668609964308,-65.466778188655,0.977263362866681,-7.69747961838394,1061,long,656.385148051684,13.107500076293945,9.149259567260742,10.565999984741211,0.07302100211381912,0.419001712170995
253.71509682353,-64.3474848381343,-1.78436052291316,-8.26356288828248,1062,long,355.094799799496,14.658300399780273,10.16100025177002,11.655599594116211,0.15629899501800537,0.539322492028887
253.014153838123,-64.1316199298161,-9.48652685446946,-14.3775556899762,1063,rrlyrae,0.499569240562579,15.11340045928955,14.233599662780762,14.694299697875977,0.17031599581241608,0.172500633163949
252.658207506811,-63.4111835474406,-3.86669733951236,-3.9492246431567,1064,long,420.384957437267,13.589500427246094,9.616519927978516,10.984800338745117,0.1390639990568161,0.582313862746032
251.648342253473,-63.7948643081343,-4.61956043793002,-7.6623989964441,1065,long,542.396407063343,13.507599830627441,9.230609893798828,10.546600341796875,0.13774099946022034,0.747571742216164
251.53487097747,-63.8817977533139,-5.18981297106732,-13.7060789748785,1066,long,339.19592066582,11.096099853515625,8.1970796585083,9.421629905700684,0.1261260062456131,0.581971957587
240.670661394101,-70.6336676812115,-3.34291559023912,-8.23379537133544,1067,long,390.085124654254,13.3641996383667,10.814299583435059,12.012100219726562,0.10453499853610992,0.213888953801921
242.225312726294,-68.7440982480552,0.96253460054356,-2.1357120618626,1068,long,547.068587462467,13.53689956665039,9.9072904586792,11.251500129699707,0.1041169986128807,0.448081107614789
238.06941283516,-69.3951439188339,-6.7734263380169,-2.37507556848406,1069,rrlyrae,0.635096447134686,14.725000381469727,13.942299842834473,14.42140007019043,0.11422500014305115,0.140389965669207
240.829110781864,-69.3269748400722,3.432520240392,5.69196538991509,1070,rrlyrae,0.626041452216781,14.977700233459473,14.208100318908691,14.6875,0.11227799952030182,0.123195356045952
241.049796623589,-69.1673578455359,-2.53820622870823,-8.15473868786429,1071,rrlyrae,0.601062182845639,14.001700401306152,13.34179973602295,13.746199607849121,0.09549400210380554,0.149880547510567
237.025472152888,-68.4691874143309,-0.122151557765441,-4.88971461307272,1072,rrlyrae,0.576548376667121,14.212800025939941,13.478500366210938,13.905699729919434,0.11754000186920166,0.197500072173925
238.801408482174,-67.9973296593832,-0.266083636371632,-2.92540781036759,1073,rrlyrae,0.481360484725534,14.858799934387207,14.114700317382812,14.569000244140625,0.10033100098371506,0.185901792634807
238.115410992181,-67.6953518936726,7.47810817820864,4.61374036481249,1074,rrlyrae,0.563228537955346,14.318300247192383,13.631400108337402,14.043999671936035,0.10648500174283981,0.1846371251488
244.631296065237,-68.9348466000121,-2.74662748101277,-3.72917820208136,1075,rrlyrae,0.470656837173296,15.054900169372559,14.30780029296875,14.760899543762207,0.0921970009803772,0.132792353348169
242.380488535598,-68.7853693110684,-4.78548264728591,-12.121467649092,1076,rrlyrae,0.593336440292878,13.945500373840332,13.222100257873535,13.669500350952148,0.10461600124835968,0.247103090069018
244.22507058375,-67.3742552903504,-9.79422644787395,-9.32094868756844,1077,rrlyrae,0.678108512328859,15.387900352478027,14.641599655151367,15.10200023651123,0.10208199918270111,0.128156035662365
243.730524401323,-67.3502991920146,-4.25676425297185,-7.87077990233096,1078,long,904.152508308546,13.121000289916992,9.041060447692871,10.472700119018555,0.0888030007481575,0.614518019811821
242.858753858178,-67.0203650808228,-2.86753640103865,-5.71949481809305,1079,long,107.646458555446,12.247200012207031,8.92846965789795,10.218899726867676,0.0927169993519783,0.529980459956453
245.661900018978,-67.5737112404028,-7.80537709139177,-6.13658224631989,1080,rrlyrae,0.497876385715958,15.01609992980957,14.266200065612793,14.705499649047852,0.0855799987912178,0.175683114762467
246.304836526522,-67.6360074640286,1.19052245580969,-2.85708878187459,1081,long,111.526086094548,11.972700119018555,7.314449787139893,8.808380126953125,0.09160500019788742,0.835659490502887
245.692314471019,-67.3924892581636,-3.41860331954506,2.15924807338253,1082,rrlyrae,0.54345711228935,13.464699745178223,12.822999954223633,13.217399597167969,0.0946739986538887,0.286324130795231
244.42245514319,-65.9528776427327,-6.71937698561341,-8.38358501869186,1083,rrlyrae,0.596194992736447,14.738699913024902,13.979299545288086,14.442500114440918,0.10537000000476837,0.17345907539522
244.048513437633,-65.8151276905866,-3.09126838041158,-6.79977944881121,1084,rrlyrae,0.405416754967826,13.952699661254883,13.253000259399414,13.686200141906738,0.13596199452877045,0.304697233352499
240.116462444781,-67.7218815633824,-7.13729263700489,-1.29020112418933,1085,rrlyrae,0.514645022536183,14.600500106811523,13.879599571228027,14.328499794006348,0.10142699629068375,0.230863281011538
239.572659954194,-67.5092297686037,-4.75684381447796,0.470995078576849,1086,rrlyrae,0.612736364362519,16.433300018310547,15.724100112915039,16.298799514770508,0.10561899840831757,1.5710878022123
240.2034069979,-67.3768625969831,-0.956476151432673,-4.58110932783456,1087,long,494.400864763753,12.363699913024902,9.153929710388184,10.43340015411377,0.10307899862527847,0.4262411874759
238.922151005013,-66.570776282035,-5.5906849017902,-4.02834031388587,1088,long,513.119681318095,12.642999649047852,9.964739799499512,11.111599922180176,0.11881200224161148,0.287291635124667
238.085919435601,-66.1358911008107,-3.74532746863876,-4.53111280118539,1089,long,490.977016276735,12.543399810791016,8.507909774780273,9.909919738769531,0.10466700047254562,0.489188708030168
239.176014487717,-66.3183405547131,-10.7539059534723,-10.4835534278709,1090,rrlyrae,0.597828373696752,14.576199531555176,13.794599533081055,14.25879955291748,0.116287000477314,0.172454809774974
238.537304596199,-65.853202102131,-7.92120293684059,-3.93526819873866,1091,long,798.556313274668,13.1427001953125,9.544779777526855,10.865799903869629,0.10472100228071213,0.450240794703564
241.164797473125,-65.019154464269,-2.42281893392123,-3.4749165848219,1092,cepheid,13.7835855692478,17.161100387573242,15.573599815368652,16.445100784301758,0.15556100010871887,0.39938482064483
239.29581202287,-64.9402996230232,-2.24627061753513,-1.92161471398339,1093,long,68.0221369396803,12.50469970703125,10.101300239562988,11.220999717712402,0.1346379965543747,0.303573739976018
230.857524333761,-68.8300316874157,8.02681262553215,3.75563602959353,1094,rrlyrae,0.512497113625095,14.480299949645996,13.718899726867676,14.19729995727539,0.13517899811267853,0.140090813168043
232.343602695719,-67.6934166042567,-6.55848285379717,-7.65032551761103,1095,long,563.476799684594,13.811599731445312,9.6731595993042,11.146200180053711,0.136586993932724,0.678407971573511
232.65061032864,-67.4405359188989,-2.47965096332992,-5.4569079969351,1096,long,185.379243205872,13.029000282287598,7.997409820556641,9.545680046081543,0.13623900711536407,0.612598341883315
232.558755261432,-67.3514583514345,-2.51884645163905,-6.72477001446381,1097,long,833.827831498319,12.666399955749512,9.045249938964844,10.382399559020996,0.12970000505447388,0.567804774698941
231.167589112688,-67.7968807085518,-4.4996675094932,-3.08248900362401,1098,long,181.856434931134,12.524100303649902,10.018899917602539,11.175700187683105,0.12736600637435913,0.359465272122801
233.653149056264,-67.5272301327075,-6.87852899778988,-6.74116757517151,1099,long,233.869347064089,13.347200393676758,8.640839576721191,10.105999946594238,0.13031500577926636,0.538211343415073
233.626970491209,-67.3849767838702,-4.65885413642064,-3.64525353092891,1100,long,325.573181034969,12.542900085449219,9.465959548950195,10.706700325012207,0.1276790052652359,0.378622580843366
233.857557743696,-67.3033551489245,-4.06587401249904,-3.34963432358833,1101,rrlyrae,0.513109167517288,15.076499938964844,14.315799713134766,14.777799606323242,0.12341400235891342,0.164179822580512
234.205557356348,-66.0494346271687,-3.36693969978117,-4.74144925941091,1102,long,198.592860093049,13.076499938964844,9.404120445251465,10.743399620056152,0.15729600191116333,0.43623702914276
231.962527748103,-66.8179038065533,-6.71891073131512,-12.5718455288539,1103,long,207.272569030472,13.428799629211426,10.603699684143066,11.828300476074219,0.16017700731754303,0.371734183733
229.940412760545,-66.4960751749892,-5.11289076847443,-8.3166350631289,1104,cepheid,3.38932318705614,6.896009922027588,5.8819899559021,6.415909767150879,0.18881499767303467,1.47544839580552
231.113702372257,-65.6096969293696,-1.50510301605451,-5.5355724605096,1105,long,266.361110508544,13.498000144958496,10.761199951171875,11.952699661254883,0.1970369964838028,0.306219752001517
236.395381578027,-66.3158595711475,-9.88867430226939,-19.1394826077762,1106,long,61.366598025648,10.825799942016602,7.081630229949951,8.434410095214844,0.13384999334812164,1.18067780896466
235.785101735117,-66.1237983614789,-4.28320042562395,-2.92265999847696,1107,long,637.814867448978,14.404000282287598,9.690999984741211,11.243000030517578,0.15013399720191956,0.62847406485148
235.532400342007,-65.9647863930509,-4.21190946316633,-6.42761338811437,1108,long,462.880245086534,13.20359992980957,9.545680046081543,10.878199577331543,0.146015003323555,0.52776501809644
234.440293172995,-65.2399288182654,-2.81092698693619,-1.45331496482499,1109,long,599.90639914363,13.318499565124512,9.374380111694336,10.7524995803833,0.16081500053405762,0.599381495176526
246.150454793803,-65.8209314158525,-15.9193974418375,-12.5245308307421,1110,rrlyrae,0.537938235538933,15.120800018310547,14.388199806213379,14.877099990844727,0.08929099887609482,0.14013953769393
247.760689594656,-65.0348429944165,-4.81909670028111,-1.45142632043741,1111,rrlyrae,0.448825894142581,14.280500411987305,13.611200332641602,14.027600288391113,0.1191750019788742,0.188674230159605
243.979390718839,-64.8530355459073,-2.01211708904658,-5.86100137774321,1112,rrlyrae,0.399097749355599,15.161499977111816,14.466500282287598,14.885000228881836,0.14519000053405762,0.193851177501476
245.319744642916,-62.4389044020919,-3.85291963981552,-4.41448676257559,1113,long,204.760671206423,13.385000228881836,9.591019630432129,10.906999588012695,0.18516799807548523,0.423009638821259
246.13597753919,-62.0308944526793,-1.99463303756263,-3.16996769534397,1114,long,453.902247567127,12.10949993133545,7.645500183105469,9.083999633789062,0.16397200524806976,0.673600285454178
248.26588322916,-62.2332280549197,-6.55818793522052,-8.55747969560885,1115,long,76.2470727350961,13.495200157165527,10.432100296020508,11.699199676513672,0.174018993973732,0.362051267395174
247.123208159912,-61.9309390005677,-7.79497794698892,-4.0438354730147,1116,cepheid,12.2509189928798,12.745400428771973,11.125,11.973799705505371,0.17769299447536469,0.484901796466586
245.493010981615,-61.4525948042012,-7.6291291354427,-7.42422828555915,1117,long,454.334512202689,13.995400428771973,7.6799798011779785,9.217949867248535,0.19440199434757233,1.40245840352669
246.750118132329,-60.6915327533488,-0.234838613834787,-8.58545606091765,1118,rrlyrae,0.427008479558983,14.02239990234375,13.167200088500977,13.676199913024902,0.1977829933166504,0.295278594452739
268.359084483,-61.8963131571842,-4.03203444366587,-12.3588021487499,1119,rrlyrae,0.459813960220322,14.198800086975098,13.522199630737305,13.958499908447266,0.10806199908256531,0.229734115031218
268.763350900236,-61.6015420080192,0.0223394153134888,2.61593365294099,1120,rrlyrae,0.652797335682838,14.52180004119873,13.808199882507324,14.264300346374512,0.09385400265455246,0.155032647795861
267.500700986552,-62.4591430862603,-11.5329127600555,5.81501775252306,1121,rrlyrae,0.565930977771149,14.012499809265137,13.289400100708008,13.737500190734863,0.09827099740505219,0.22174556512262
267.875508117404,-61.1099810717472,-0.755037465827074,-17.8191682157628,1122,rrlyrae,0.569719802352482,14.360799789428711,13.590200424194336,14.064200401306152,0.09237299859523773,0.192608487296918
266.939056077843,-60.0843348514556,2.8819588803947,-9.65756273352412,1123,rrlyrae,0.459859486988763,13.780500411987305,13.062700271606445,13.499799728393555,0.09887900203466415,0.24460987515552
231.949367350075,-42.929394481939,-10.5020885936827,-5.50075200801294,1124,cepheid,6.18863794600419,15.164199829101562,13.640199661254883,14.459699630737305,0.157709002494812,0.704191871427828
232.368471325578,-42.7112700163296,-9.06619354573397,-2.1709075176727,1125,long,288.713436861107,12.590999603271484,9.384690284729004,10.766300201416016,0.14445699751377106,0.965216670075678
232.461189122299,-42.498567497824,-7.90566275054523,-1.81116774789639,1126,long,538.803385287117,13.219799995422363,9.681400299072266,11.01360034942627,0.15294399857521057,1.02910075818062
232.325642971729,-42.2571169135151,-8.43863016355786,-7.2647223638792,1127,long,261.236905090261,15.199399948120117,10.03689956665039,11.643799781799316,0.1471180021762848,0.903138994379754
232.357600008029,-42.1885515213356,-4.84688889509866,-2.17257070609842,1128,long,682.85297960819,14.197199821472168,9.2506103515625,10.883899688720703,0.13886000216007233,2.53945933666013
233.005555419953,-41.7214850411737,-5.66489679087904,-4.1323345091677,1129,long,219.264744493273,13.953900337219238,11.055399894714355,12.280799865722656,0.18087899684906006,0.613815517116786
232.566339624985,-41.9343549897757,-13.999532553438,4.21826280855393,1130,long,355.405921204682,12.369600296020508,8.413470268249512,9.875149726867676,0.168271005153656,1.27728999178162
233.528211326715,-40.7325711209331,-20.0552774570054,-10.5853060415676,1131,rrlyrae,0.514466173507536,15.161199569702148,14.338800430297852,14.842900276184082,0.17232300341129303,0.190923326951752
233.286038147786,-40.5897276710844,-3.02247468874083,-1.72183469668218,1132,rrlyrae,0.506255759863683,14.423299789428711,13.566499710083008,14.08590030670166,0.18721500039100647,0.215618308306945
234.462864903423,-39.8109947601254,-9.26680008118975,-10.1100064672029,1133,rrlyrae,0.68102291726745,14.293000221252441,13.581700325012207,14.022100448608398,0.17094700038433075,0.17307725579878
234.718722296299,-39.4352861432848,-0.788892011154347,-2.72872437040631,1134,long,104.450799440407,9.979269981384277,7.10168981552124,8.341959953308105,0.1713629961013794,0.934713622744062
234.530365284531,-38.6355840567144,-8.1657354195577,-10.7155978890247,1135,rrlyrae,0.474705796917339,15.064399719238281,14.331100463867188,14.788999557495117,0.15641599893569946,0.14930684296364
237.850711352342,-32.8543510195208,-6.7830316310913,-1.73411034642866,1136,long,284.175504182425,14.204000473022461,8.687970161437988,10.284600257873535,0.12238600105047226,1.58680773232654
239.249921494006,-30.9941486216383,-9.06936838317884,-2.40958665808064,1137,long,188.382049633052,13.01609992980957,9.36946964263916,10.678899765014648,0.17047500610351562,0.597063017502172
239.461536538042,-30.3236819349545,6.18105176293435,-1.63056079703781,1138,short,0.481860077891727,17.821300506591797,15.65410041809082,16.787099838256836,0.14162400364875793,2.45219516240746
239.706246467754,-29.7886437196541,-10.829621356586,0.640482880202502,1139,rrlyrae,0.673642273191806,14.232799530029297,13.362799644470215,13.896200180053711,0.1543709933757782,0.235713587592024
239.800732342956,-29.6178736822107,2.94581633755885,-0.111894479263874,1140,long,444.671885825761,12.49779987335205,9.305569648742676,10.59589958190918,0.18927399814128876,0.465407297058586
