ra,dec,l,b,phot_g_mean_mag,parallax,pmra,pmdec
297.854606447693,84.5222053559079,117.063882390542,25.5894440362316,12.4815,15.507736702764,42.0616562686707,58.6767495089846
121.5036448691,67.2527592314858,148.540249106675,32.0413782601078,14.3545,12.5350443117265,-18.798152463978,-92.653047025465
255.039985864772,-24.9893471589643,357.571427314914,10.5931633720975,5.61423,29.4321263377201,59.7448813979164,-48.2797525692505
218.153551075927,16.4777777599345,13.7047871121069,64.2833871820418,12.8523,10.8165936931699,76.0077053589231,32.9103493594189
21.8225011288081,-30.0588013437592,235.464681598162,-81.6054558546543,12.8227,20.050330543282,129.06090999293,-5.42816241954221
246.469838677316,48.3363788617105,75.1211824054654,43.7602927461561,9.19249,14.6361572804876,57.630069077562,-61.5739500736761
61.8352499368914,49.0961570924114,152.558841253638,-2.17041463724808,8.25964,11.56397958505,38.0715818532765,-54.6559864292362
124.752888638621,-35.1904580765048,253.614926246999,0.482870164322626,13.7905,17.2878051289965,59.2122021121557,-61.2614771079768
118.612060272074,14.9352656135239,206.200158978929,20.5469325056574,11.2572,11.5221608780599,8.78954236113335,-32.8276692034844
252.802403382858,-20.6853652532052,359.822908769773,14.830207265196,14.7663,16.581371082786,-7.69504489852699,-61.6355578934483
86.4254502671248,33.5691523613135,176.052100352487,2.42656244681619,14.4938,13.9402000949085,-3.66306294620302,-9.02193620188506
127.254706695133,-51.1367145720521,267.768069686144,-7.14609456718398,13.4643,16.0295382517691,-68.6951263569708,159.419745215133
73.8010706149575,-60.8281603318697,270.445396229202,-37.50627216295,14.8064,18.036386595374,172.876052045782,237.267380295249
224.529123140446,50.6489218791936,85.9543704312329,56.3961068536034,13.1216,12.7058490441741,62.0030049580706,-111.399287793301
57.6603187987976,-42.8679214252455,248.428349035415,-50.6287787060426,9.42222,11.2890440056785,-2.92110690552004,-70.2011535588398
219.88982110205,-53.335651548844,318.772194817098,6.17803195807831,12.9215,21.504306066871,-205.543462565105,-77.8765338233695
24.4967706074893,-22.9743947165984,193.970975199364,-78.6752202568636,13.4118,10.8802922794288,26.6766974556038,9.35832244061029
251.790429501052,-63.7635066222321,325.697135796177,-11.8858360427879,12.1054,12.847240042578,34.9534502059447,-65.6813514419638
342.269862031835,10.6057658861442,80.6277430015726,-41.9992075970505,10.01,27.1536686419679,179.047666430213,24.0078475553792
31.0309269346258,-51.2459407148417,278.150281311236,-62.2421031913802,14.3394,10.8955765420048,-59.3189761980459,-13.571654934933
28.96720828201,-79.893155761102,299.446218628883,-36.7951324004585,14.5472,16.7781751516667,110.390434494048,58.7833965146734
215.134323720364,54.6770043043649,98.4889957501814,58.018359822286,8.90501,13.5888457414759,-67.4149913926722,41.0779524512159
232.342652065354,80.4507245313396,115.595181813165,34.3064908537818,7.13009,45.8037817086784,-217.81741820422,105.947223474078
343.854451022454,37.0437684939444,98.5638939218161,-20.2779397750145,13.9787,14.4011407736224,169.085280780559,-57.2170164865313
257.314906434851,15.9745686893303,36.6192992641299,29.6332449574466,11.8727,15.4712817294823,-27.3562761340458,105.136317915841
98.9659474253329,26.2499410217035,187.714209390088,8.48066750391203,14.1695,11.2475845510578,-12.1219503830729,-24.2194978446264
325.361964871256,-26.6973242266683,22.2178075115777,-47.906862489521,14.758,10.5856424025746,59.5996689487234,39.7281259316297
333.730793368856,79.9205343329009,116.217657002184,19.1545922603621,14.5777,12.1020011629765,2.00944111834846,66.6861265292515
306.636085170582,-27.8180588089297,15.5904488636094,-32.0150944473103,13.8165,12.4375807045187,-6.93977640753501,-12.5819516569032
265.000294729083,-27.1179350794493,0.894566506803066,2.01080319129472,11.3239,59.6551041816905,80.2004649020915,147.740757339694
244.795736855654,1.67802143936252,14.981882110985,34.1823424509706,12.9363,45.1647814819825,-150.5568238174,-12.8194553166369
165.697705527173,-12.4468370944587,265.764717920043,42.4502873887546,14.3686,18.24455930121,12.7806813161315,-17.6935076314832
117.197009590643,11.2383329560437,209.157054936826,17.7600877030846,9.90839,10.5209461532383,17.1016862076228,-70.1713518148843
287.479781556041,-22.3336217235059,14.670954417347,-13.8621118239254,14.7944,15.0874239518475,-2.22006735693537,-38.0515166482247
316.097854253233,-1.51724239806334,48.0756464657774,-29.9818620683397,9.16808,22.1553408197799,152.86272991561,22.3549800802505
340.464269398836,11.4502604994049,79.4682121406051,-40.2410399954001,13.7215,18.9715891326132,167.697640456193,-110.391190435714
37.54726660652,-86.3825490523368,301.180981424363,-30.4041363231338,13.7265,12.377006670725,8.8342948310809,44.889465527177
244.614114974136,-55.0048916018048,329.750157058637,-3.30095155925392,14.7477,10.4980544268087,-140.759799203357,-156.83443996198
39.9519655540978,-42.8848532250204,255.657919044674,-62.9826579217637,12.3931,25.2573075282157,105.723722340113,-23.3167596922355
305.422195794069,-19.9556845046205,23.8151619208951,-28.4638349148135,11.9515,32.5279777172652,179.858021858752,-158.66026177059
173.037504698894,26.5032037962636,210.428316948332,72.3168662002249,10.5551,14.2324037126848,-45.2120395318572,-206.810015626706
77.7772728825754,12.1354196505388,189.919848417332,-15.842440789693,13.0184,20.021754014673,-57.9993741991016,0.500796648598604
278.802034133259,-66.387792159181,328.680128067872,-23.1154004689224,11.5353,12.2090767686865,4.27084792554947,-4.18902235157097
10.4208824737067,57.6502484130816,121.621956164215,-5.19668927129297,13.1722,16.8306474903313,382.141297803909,6.12990714560692
172.752616708029,9.61979340944222,251.827609289341,64.1834814957419,7.82088,11.1427882963128,-58.082068606404,-79.7594302392719
190.873469989519,-9.15272966562997,299.621300871828,53.6679478072256,13.7716,10.8310995757149,-68.2775131522576,-34.8187671723693
21.1984219693772,-65.8374719307392,297.526231320735,-50.9392466643344,12.1582,10.707258590992,-19.2449663856965,38.0540924563102
49.5494048009094,-41.6085215332978,248.341517936364,-56.7615439288757,14.6167,19.8999202173756,75.9360098934729,-40.5500970705947
136.202158133931,-39.0266663612104,262.254470376774,5.33014070759172,14.9551,12.2410315678532,61.1009399064061,-38.4401186436182
3.00149111763894,-40.4776054296161,331.821877510592,-74.362179788067,12.3588,17.1782630344817,-106.266458217237,-121.579061483273
91.4579557882711,-55.2605146694212,263.529086387098,-28.3568576786868,12.4533,14.0350428248338,211.593894253526,47.2876782521302
350.342620591014,-69.7916638315349,313.789552695013,-45.3906068033907,12.3345,10.1840812064686,44.9252190652676,-3.34748213943747
260.885167991149,76.9443783429242,108.741121202363,31.2937931745173,14.4496,12.7796761961236,-68.39387128811,-17.1593660282428
193.65445935924,-37.714817115047,303.626673303533,25.1526432335785,10.8811,11.1913216458067,-39.2620653377001,6.02467513194318
0.722557106315624,24.1405407036098,108.954171123784,-37.4099909552529,9.04761,10.3792727261179,195.092278215716,25.6552333418795
58.431064338851,57.9747531683125,145.221969892068,3.22248378814299,5.77117,18.4439544614962,87.4261805821878,-91.5999695752153
206.5563616979,-38.5447254090907,314.546102500039,23.0882887443769,14.1469,11.4848164715144,-123.315009005056,-23.3810669374998
288.727635068735,24.3173882644101,57.2146265732386,6.01857452793053,14.9906,10.8191590767992,32.1329552483874,36.27095937038
175.046102114337,-17.8188284260382,279.917409669551,41.8466034886145,14.111,15.5279746913144,74.9954481789298,-129.193556420563
130.34829292723,-72.5888640772169,286.70710702625,-18.1900815834718,12.7763,15.7601157136674,-78.2871740973669,80.0973046454898
344.126145006884,42.0919009154072,101.162359006087,-15.8700641379465,13.6937,24.8773549079384,-73.2986616303744,71.9984264112378
122.441682766526,24.0714148393251,198.369717247119,27.2795330020651,13.0608,15.8839418362686,37.1662309407876,-161.034463398191
202.480908317553,-63.3019808370752,307.238851637642,-0.752514655591395,14.0563,13.0045297167819,-96.3552065199846,-39.4476412996088
183.23941509179,-79.1183814039671,301.047479082861,-16.3876833224471,14.6996,14.1824384963798,-58.5980729106345,-14.7855169250564
230.757904034172,-7.4122750304157,355.182690141532,39.6128096467809,14.1698,15.6740416031601,-164.371013020472,-354.713858158494
133.868174343359,11.0751723402247,216.982910500514,32.5168431235883,11.9855,17.3570450465698,66.2232734001676,-57.2435753043511
71.3118983256685,-23.0055193064208,222.215614056014,-37.3599767128471,13.918,12.2703493946457,-31.0590480408361,-66.0937220122136
55.2232233935568,76.1997892132649,132.588312534739,16.6162445275978,13.181,11.9125342008755,-1.46436145234202,-30.8925433062464
331.302603452451,-78.6629189862441,312.127368780454,-35.3103118521341,14.2162,17.2520541940795,153.207135011022,-123.424468313912
303.754863857035,-8.89006718765903,34.3680761897963,-22.586610881318,14.6283,11.5384011772147,-82.6148660293757,-151.894806049902
16.3422879714071,-23.3396340257426,163.434248227758,-85.0732947311787,11.6714,10.7629037174303,109.907579282471,55.3048834912573
267.084330227415,33.800111326887,59.0505944144971,27.0471049955036,8.04955,17.7918791506402,-64.0912586202422,-45.0625960878599
232.904839339336,-21.9468522608244,345.207341305137,27.4852735878282,10.8836,14.5231339924744,3.79144767038834,19.2838610456085
192.157514671864,12.6889783963317,300.187337922581,75.5457631842516,9.09535,20.6730854581936,-143.053933156963,146.988114314335
24.3352678872551,-50.9367043319245,285.905980790082,-64.6471620214888,11.5924,13.8709060882584,-138.164987699219,-105.274485007705
162.691570075788,-4.73845195905732,255.893669627296,46.8149696501738,9.07691,10.0951432136932,3.43819144312142,-3.77233636131212
141.046184412939,-17.5850767756344,248.591913301919,22.7517676557858,14.996,12.9654923148074,-100.3776001491,-22.1543753334259
36.9920432272662,25.0478386044987,149.100439613079,-32.8723156784419,13.4205,23.4290271786823,-152.930382106433,-29.5340707491314
280.382929080688,63.4529164990762,93.3737728590966,25.156730593986,9.05023,25.8837500488456,-102.381301018338,69.0373775209326
149.37415450567,-11.8267302704978,249.859019972268,32.586254452474,12.1717,12.5624193865192,-106.939169328205,-67.9660241732304
272.272211088514,32.88662991554,59.5061670065461,22.6378339559243,12.3493,25.3157067081655,3.21390661816586,-233.66279079151
125.315875885336,5.49244118205073,218.408065400817,22.4601809475342,11.8592,12.5043194447669,-13.4739518422972,-96.8716127592242
84.4438676899308,52.8857114562683,158.635350486721,11.1843546264244,9.4589,12.7753741812211,90.9717077696297,-160.526918011423
347.305391498037,15.7500190183517,89.8585287000058,-40.4669780274078,12.2578,12.615329039946,-58.9065010077557,47.43292839652
352.278935055794,-15.2408821912123,60.6117085998735,-67.480936256697,10.5222,10.0194270046673,229.342572840436,-138.109351143686
191.58474853547,-50.6700165354019,302.105405566829,12.1935505076055,13.8824,20.9869792802471,-65.6317362399053,0.863922198582854
358.864002935371,18.430391387587,104.811437321054,-42.4630451218912,11.5606,10.4330862043303,-25.4110446115452,-82.4848039791166
113.269527198282,-25.0387797065144,239.792807329818,-2.71031858095874,14.9651,10.8662422250924,-14.8057131749608,-12.7381535247739
102.134766682295,-33.1214597886548,242.827791245871,-14.9860846331662,14.5592,13.3065997122051,46.3268716665273,-39.5918268748888
264.83421387366,-10.7010732830583,14.9151612348892,10.7157089551338,8.99181,12.8004965568742,0.371658667824129,-59.0225459354299
295.738447884787,-7.43284421259439,32.0813514070722,-14.8146229515254,13.1855,10.7404115104025,-47.8691844262503,-81.5177431270461
217.690267789203,63.1858262702904,105.616148477316,50.4717266874918,5.98241,31.5341610268508,-177.539085893387,9.19389402528801
27.6872321702586,14.0149362861083,144.039814628685,-46.4117187450243,13.9092,10.5766032318199,-13.5530019394679,-42.2824940188136
47.3662181937905,9.02874323767352,170.538135910731,-40.7499159538351,12.1696,13.5269895638621,-185.333137682947,-84.9165507650953
312.846295759513,-2.77941598074804,44.9692564220077,-27.8011557372707,14.234,10.863505607902,28.8624086165506,-85.5515612501226
99.8051458425883,-33.2755631386266,242.205595375199,-16.8477190080724,14.4544,12.1979854397255,-33.805214670927,16.683780040919
260.726499268627,-32.6913146307445,354.199865331037,2.05802248461697,11.8208,35.286427882289,11.1486813360162,22.0893132377166
289.32356094497,17.462504919099,51.3716725296798,2.36439958895154,13.0275,10.5228140737862,-38.486588636444,-20.9271466684839
80.1924571651611,-32.0319115662059,235.372073586186,-32.1820721282367,14.3046,20.5372272245002,44.5693500483375,178.632450016039
314.47930279038,-20.0753017003538,27.1522884825158,-36.4964041822265,8.56566,16.0464005175718,-114.147077216508,-122.079392039967
73.1538044180186,-37.1035178609561,240.175085204576,-38.8156459779116,14.9634,11.2739599534245,28.3178085738957,50.6379540112168
255.871918885103,-9.34562459001105,11.2997120198883,18.9332388350565,10.7048,18.5198826341688,57.6132486577562,-114.42651124241
42.7649753509736,-44.4428896005568,256.699900912868,-60.4679161137224,12.857,11.7208389587386,-35.8748758803594,-61.1989039743005
74.244819377824,83.2992300463361,129.358544664826,23.7742926723643,7.98109,10.3870077973506,11.8107978343279,-33.5992419020616
300.684035985418,-28.3802647629854,13.2118768342802,-27.1566303678874,9.03323,12.6115210244387,-5.92474869370444,-69.8095511419926
253.824245134079,62.4137830938599,92.3943081182075,37.169532305374,12.7646,25.1326021034476,157.191840204389,255.824253229107
216.637436530032,-36.4981252803979,323.477336003237,22.55018759517,11.363,10.3586803517152,112.291885123627,-88.5189165838469
289.227732238785,5.16316148752415,40.4407105875478,-3.28372157207813,8.0976,169.158992592522,-579.043160722582,-1332.74314678594
223.344817327881,69.4674561107674,108.583739894844,44.1083895812105,8.83318,26.0593243542114,120.376378313221,-98.7754694546836
231.850118536564,37.2380376495922,60.0378438741472,55.7555228996005,14.1634,27.3708584095507,-141.608350206127,127.958109809013
164.816734815215,35.7125750793801,186.142818383761,64.6833494980971,10.3308,16.5569883413847,0.337516128784499,-79.5985874583486
32.2960749818449,-62.5547521452309,288.398914214791,-52.3242990591064,12.5904,12.4351229032423,124.540125672997,64.485631819432
287.064817601165,26.5827470086623,58.5760919916177,8.37685466701488,13.5854,52.4453742944704,-190.683182783895,-502.147210076194
107.291765039962,47.9890019161846,169.23045468888,22.6335202137259,14.6104,12.0151594029326,-75.9972201354138,-104.34491413861
106.0214042373,49.1244153281673,167.797766911489,22.1423799921594,13.1701,11.7916573920942,10.5380456218278,24.0974558721641
241.624612001339,38.6299333882913,61.5705509523909,47.9824373184033,8.2728,43.031146371305,232.595416252486,-535.833116658727
96.5981330058525,54.440164835806,160.448051296568,18.3305150627681,14.128,12.2688630501985,18.8927811957404,-123.162616310984
154.680099596009,20.667948008851,215.036009743673,54.6384391458978,13.7238,10.7968250532623,-50.4816042717173,-39.5663915574492
20.6363573370792,-58.6028223629554,295.274176105188,-58.0605360522158,14.4223,11.4676402761148,43.4805312082204,-13.1362971714736
320.117548800942,-26.4093347076909,21.1565025765551,-43.2660649002467,14.5,10.3612744866623,-18.3769774372827,-6.65801997906389
58.2518219213811,1.00552398131415,187.677614222958,-38.0896951755038,10.6994,10.9809674614569,73.1924886578306,-385.501904604001
